Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,187.88999938964844,181.8800048828125,184.2100067138672,187.8300018310547,1515000,187.8300018310547,Autodesk Inc.,ADSK
2020-01-03,186.41000366210938,183.77999877929688,184.49000549316406,184.9499969482422,737900,184.9499969482422,Autodesk Inc.,ADSK
2020-01-06,187.25,183.16000366210938,183.77999877929688,187.1199951171875,1021900,187.1199951171875,Autodesk Inc.,ADSK
2020-01-07,188.1699981689453,185.10000610351562,186.1300048828125,187.5,897200,187.5,Autodesk Inc.,ADSK
2020-01-08,190.5,187.02999877929688,188.22000122070312,189.9499969482422,1314800,189.9499969482422,Autodesk Inc.,ADSK
2020-01-09,192.6999969482422,190.67999267578125,191.7100067138672,191.94000244140625,1164500,191.94000244140625,Autodesk Inc.,ADSK
2020-01-10,193.4199981689453,191.83999633789062,193.16000366210938,192.36000061035156,708900,192.36000061035156,Autodesk Inc.,ADSK
2020-01-13,193.3699951171875,190.0,190.0,192.4499969482422,1454200,192.4499969482422,Autodesk Inc.,ADSK
2020-01-14,193.1300048828125,190.6300048828125,192.25,191.11000061035156,1146500,191.11000061035156,Autodesk Inc.,ADSK
2020-01-15,192.1699981689453,190.00999450683594,190.94000244140625,190.7899932861328,1444000,190.7899932861328,Autodesk Inc.,ADSK
2020-01-16,193.1199951171875,191.5,192.50999450683594,192.5,2195900,192.5,Autodesk Inc.,ADSK
2020-01-17,194.24000549316406,191.30999755859375,192.3800048828125,193.35000610351562,2384900,193.35000610351562,Autodesk Inc.,ADSK
2020-01-21,197.5500030517578,193.6999969482422,194.00999450683594,195.83999633789062,1455400,195.83999633789062,Autodesk Inc.,ADSK
2020-01-22,198.72000122070312,194.6199951171875,197.47000122070312,194.72999572753906,1068600,194.72999572753906,Autodesk Inc.,ADSK
2020-01-23,198.91000366210938,193.75999450683594,195.38999938964844,198.60000610351562,1687300,198.60000610351562,Autodesk Inc.,ADSK
2020-01-24,200.89999389648438,197.91000366210938,199.42999267578125,199.19000244140625,2437200,199.19000244140625,Autodesk Inc.,ADSK
2020-01-27,197.14999389648438,192.9600067138672,195.77000427246094,195.8699951171875,1837800,195.8699951171875,Autodesk Inc.,ADSK
2020-01-28,200.42999267578125,195.67999267578125,196.25999450683594,200.02999877929688,1270100,200.02999877929688,Autodesk Inc.,ADSK
2020-01-29,201.57000732421875,198.86000061035156,200.9199981689453,199.74000549316406,838200,199.74000549316406,Autodesk Inc.,ADSK
2020-01-30,200.83999633789062,196.97999572753906,198.4199981689453,198.99000549316406,1520900,198.99000549316406,Autodesk Inc.,ADSK
2020-01-31,199.32000732421875,193.30999755859375,198.77000427246094,196.85000610351562,1616600,196.85000610351562,Autodesk Inc.,ADSK
2020-02-03,199.94000244140625,197.77999877929688,197.86000061035156,199.25999450683594,888300,199.25999450683594,Autodesk Inc.,ADSK
2020-02-04,204.19000244140625,200.50999450683594,202.0,203.94000244140625,1093300,203.94000244140625,Autodesk Inc.,ADSK
2020-02-05,207.19000244140625,200.7899932861328,206.72000122070312,202.0800018310547,1366500,202.0800018310547,Autodesk Inc.,ADSK
2020-02-06,206.9199981689453,202.4600067138672,203.6199951171875,206.0,1326000,206.0,Autodesk Inc.,ADSK
2020-02-07,210.1300048828125,204.63999938964844,205.5800018310547,207.00999450683594,1410200,207.00999450683594,Autodesk Inc.,ADSK
2020-02-10,207.75999450683594,205.33999633789062,207.24000549316406,206.10000610351562,1557000,206.10000610351562,Autodesk Inc.,ADSK
2020-02-11,207.99000549316406,204.52000427246094,207.35000610351562,205.8000030517578,1289700,205.8000030517578,Autodesk Inc.,ADSK
2020-02-12,207.72000122070312,205.4499969482422,206.75999450683594,207.11000061035156,1177200,207.11000061035156,Autodesk Inc.,ADSK
2020-02-13,208.47000122070312,206.33999633789062,206.33999633789062,207.50999450683594,897500,207.50999450683594,Autodesk Inc.,ADSK
2020-02-14,209.1999969482422,207.24000549316406,208.08999633789062,208.9499969482422,996900,208.9499969482422,Autodesk Inc.,ADSK
2020-02-18,209.82000732421875,206.89999389648438,209.47000122070312,207.05999755859375,1342500,207.05999755859375,Autodesk Inc.,ADSK
2020-02-19,211.17999267578125,208.63999938964844,209.3300018310547,210.75999450683594,1569900,210.75999450683594,Autodesk Inc.,ADSK
2020-02-20,211.5800018310547,205.07000732421875,210.44000244140625,206.6699981689453,1527300,206.6699981689453,Autodesk Inc.,ADSK
2020-02-21,206.27000427246094,199.85000610351562,205.0,201.91000366210938,1774800,201.91000366210938,Autodesk Inc.,ADSK
2020-02-24,197.2899932861328,192.42999267578125,195.55999755859375,194.3699951171875,2104900,194.3699951171875,Autodesk Inc.,ADSK
2020-02-25,197.4199981689453,185.74000549316406,196.47000122070312,186.72999572753906,2282300,186.72999572753906,Autodesk Inc.,ADSK
