Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,193.88999938964844,189.85000610351562,193.66000366210938,190.22999572753906,1590500.0,188.4497528076172,Ecolab Inc.,ECL
2020-01-03,191.5399932861328,187.36000061035156,188.60000610351562,189.32000732421875,1251100.0,187.54830932617188,Ecolab Inc.,ECL
2020-01-06,189.2899932861328,187.67999267578125,188.3300018310547,187.7100067138672,1294800.0,185.953369140625,Ecolab Inc.,ECL
2020-01-07,189.89999389648438,186.3300018310547,187.11000061035156,187.47000122070312,1556700.0,185.71560668945312,Ecolab Inc.,ECL
2020-01-08,188.8300018310547,186.19000244140625,187.5,187.5399932861328,1185900.0,185.78494262695312,Ecolab Inc.,ECL
2020-01-09,190.2899932861328,187.91000366210938,187.91000366210938,190.0399932861328,1115600.0,188.2615509033203,Ecolab Inc.,ECL
2020-01-10,190.52999877929688,188.72000122070312,190.4499969482422,188.92999267578125,828600.0,187.16192626953125,Ecolab Inc.,ECL
2020-01-13,191.47000122070312,189.27000427246094,189.27000427246094,191.41000366210938,645400.0,189.6187286376953,Ecolab Inc.,ECL
2020-01-14,191.80999755859375,189.4600067138672,190.9499969482422,189.9600067138672,1212600.0,188.18231201171875,Ecolab Inc.,ECL
2020-01-15,192.39999389648438,189.82000732421875,189.86000061035156,191.4499969482422,657000.0,189.65835571289062,Ecolab Inc.,ECL
2020-01-16,193.49000549316406,191.8699951171875,192.32000732421875,193.0,1393700.0,191.19384765625,Ecolab Inc.,ECL
2020-01-17,195.60000610351562,192.25,193.47999572753906,195.5800018310547,1157300.0,193.74969482421875,Ecolab Inc.,ECL
2020-01-21,197.00999450683594,194.7100067138672,195.39999389648438,195.5399932861328,1273100.0,193.71006774902344,Ecolab Inc.,ECL
2020-01-22,197.49000549316406,195.6699981689453,196.47000122070312,196.39999389648438,1408200.0,194.56202697753906,Ecolab Inc.,ECL
2020-01-23,198.4600067138672,195.74000549316406,197.05999755859375,198.3000030517578,1253300.0,196.44424438476562,Ecolab Inc.,ECL
2020-01-24,199.2899932861328,197.0,198.5500030517578,198.00999450683594,891100.0,196.15696716308594,Ecolab Inc.,ECL
2020-01-27,197.41000366210938,195.4600067138672,196.19000244140625,196.75,1156700.0,194.90875244140625,Ecolab Inc.,ECL
2020-01-28,198.8699951171875,196.16000366210938,196.88999938964844,198.17999267578125,894900.0,196.3253631591797,Ecolab Inc.,ECL
2020-01-29,199.6699981689453,197.7100067138672,199.0,197.80999755859375,587700.0,195.95883178710938,Ecolab Inc.,ECL
2020-01-30,199.67999267578125,196.27000427246094,197.60000610351562,199.47999572753906,654100.0,197.6132049560547,Ecolab Inc.,ECL
2020-01-31,199.25,195.57000732421875,198.27000427246094,196.11000061035156,1095000.0,194.27474975585938,Ecolab Inc.,ECL
2020-02-03,201.82000732421875,196.1999969482422,197.05999755859375,201.52999877929688,1612700.0,199.64404296875,Ecolab Inc.,ECL
2020-02-04,204.5800018310547,201.74000549316406,202.32000732421875,203.4499969482422,1388800.0,201.5460662841797,Ecolab Inc.,ECL
2020-02-05,206.5,202.49000549316406,204.82000732421875,206.3000030517578,1443900.0,204.369384765625,Ecolab Inc.,ECL
2020-02-06,207.1699981689453,205.3000030517578,206.5,207.11000061035156,1235600.0,205.17181396484375,Ecolab Inc.,ECL
2020-02-07,207.5,205.11000061035156,206.97999572753906,205.63999938964844,832200.0,203.71554565429688,Ecolab Inc.,ECL
2020-02-10,205.72000122070312,204.3300018310547,204.99000549316406,204.94000244140625,877500.0,203.02212524414062,Ecolab Inc.,ECL
2020-02-11,205.8800048828125,204.52000427246094,204.8000030517578,204.6199951171875,901100.0,202.70510864257812,Ecolab Inc.,ECL
