Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,281.82000732421875,275.5400085449219,281.7200012207031,276.6099853515625,553500.0,273.84893798828125,Martin Marietta Materials,MLM
2020-01-03,279.45001220703125,274.6499938964844,274.6499938964844,275.7900085449219,442400.0,273.0371398925781,Martin Marietta Materials,MLM
2020-01-06,278.0899963378906,275.739990234375,276.8800048828125,276.6400146484375,571500.0,273.8786315917969,Martin Marietta Materials,MLM
2020-01-07,279.54998779296875,274.760009765625,275.8599853515625,276.0199890136719,533700.0,273.2648010253906,Martin Marietta Materials,MLM
2020-01-08,279.1600036621094,273.92999267578125,276.2799987792969,276.9599914550781,506500.0,274.1954345703125,Martin Marietta Materials,MLM
2020-01-09,279.760009765625,276.760009765625,277.7699890136719,277.6099853515625,481600.0,274.83892822265625,Martin Marietta Materials,MLM
2020-01-10,277.3500061035156,272.29998779296875,277.3500061035156,276.8699951171875,335600.0,274.1063232421875,Martin Marietta Materials,MLM
2020-01-13,276.4800109863281,271.79998779296875,276.1600036621094,272.1499938964844,647900.0,269.4334716796875,Martin Marietta Materials,MLM
2020-01-14,270.0,260.1000061035156,269.3800048828125,260.75,1076900.0,258.1472473144531,Martin Marietta Materials,MLM
2020-01-15,262.7799987792969,258.7699890136719,260.7300109863281,262.19000244140625,703100.0,259.5728759765625,Martin Marietta Materials,MLM
2020-01-16,264.04998779296875,261.2900085449219,262.4599914550781,263.010009765625,728900.0,260.3846740722656,Martin Marietta Materials,MLM
2020-01-17,266.95001220703125,262.70001220703125,263.1700134277344,266.739990234375,541700.0,264.0774230957031,Martin Marietta Materials,MLM
2020-01-21,269.0299987792969,265.3500061035156,265.739990234375,267.760009765625,590800.0,265.0872497558594,Martin Marietta Materials,MLM
2020-01-22,268.4800109863281,264.9100036621094,268.0400085449219,265.2300109863281,400900.0,262.58251953125,Martin Marietta Materials,MLM
2020-01-23,267.9599914550781,262.4200134277344,263.8800048828125,267.8699951171875,385700.0,265.1961364746094,Martin Marietta Materials,MLM
2020-01-24,267.6099853515625,262.2699890136719,267.4800109863281,263.8900146484375,305800.0,261.2558898925781,Martin Marietta Materials,MLM
2020-01-27,265.07000732421875,259.29998779296875,261.5,259.5400085449219,545100.0,256.9493408203125,Martin Marietta Materials,MLM
2020-01-28,266.0199890136719,258.69000244140625,260.75,265.54998779296875,434500.0,262.8992919921875,Martin Marietta Materials,MLM
2020-01-29,268.20001220703125,260.54998779296875,265.92999267578125,260.6499938964844,504900.0,258.0482482910156,Martin Marietta Materials,MLM
2020-01-30,266.8800048828125,259.2300109863281,259.2300109863281,266.70001220703125,737800.0,264.0378723144531,Martin Marietta Materials,MLM
2020-01-31,265.69000244140625,259.94000244140625,265.4700012207031,263.79998779296875,387900.0,261.166748046875,Martin Marietta Materials,MLM
2020-02-03,274.6099853515625,264.5,265.7200012207031,272.3699951171875,607100.0,269.6512451171875,Martin Marietta Materials,MLM
2020-02-04,274.5,266.4200134277344,274.4100036621094,272.42999267578125,482600.0,269.7106018066406,Martin Marietta Materials,MLM
