Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,172.0,169.1999969482422,171.9600067138672,170.32000732421875,1364600.0,166.27565002441406,Automatic Data Processing,ADP
2020-01-03,170.4499969482422,168.05999755859375,168.05999755859375,169.9600067138672,1000100.0,165.9241943359375,Automatic Data Processing,ADP
2020-01-06,170.33999633789062,168.8300018310547,169.0800018310547,170.19000244140625,1205900.0,166.14874267578125,Automatic Data Processing,ADP
2020-01-07,169.4600067138672,167.9499969482422,169.2899932861328,168.1300048828125,1878900.0,164.13766479492188,Automatic Data Processing,ADP
2020-01-08,170.50999450683594,168.1699981689453,168.7899932861328,169.7100067138672,1675500.0,165.68014526367188,Automatic Data Processing,ADP
2020-01-09,171.33999633789062,170.1199951171875,170.3800048828125,171.2100067138672,1189600.0,167.14451599121094,Automatic Data Processing,ADP
2020-01-10,172.0,170.63999938964844,172.0,171.08999633789062,968700.0,167.02735900878906,Automatic Data Processing,ADP
2020-01-13,172.47000122070312,171.10000610351562,171.52000427246094,172.36000061035156,926700.0,168.2672119140625,Automatic Data Processing,ADP
2020-01-14,172.35000610351562,170.5,172.1199951171875,171.22999572753906,1688100.0,167.16404724121094,Automatic Data Processing,ADP
2020-01-15,174.49000549316406,171.80999755859375,172.07000732421875,172.80999755859375,2114600.0,168.70652770996094,Automatic Data Processing,ADP
2020-01-16,174.94000244140625,172.94000244140625,173.86000061035156,174.8800048828125,2281200.0,170.72738647460938,Automatic Data Processing,ADP
2020-01-17,176.91000366210938,175.10000610351562,176.02999877929688,176.8699951171875,2818200.0,172.67010498046875,Automatic Data Processing,ADP
2020-01-21,177.60000610351562,174.9499969482422,174.9499969482422,176.1999969482422,2016400.0,172.01602172851562,Automatic Data Processing,ADP
2020-01-22,179.88999938964844,177.19000244140625,178.32000732421875,178.3300018310547,2060100.0,174.095458984375,Automatic Data Processing,ADP
2020-01-23,178.4600067138672,177.00999450683594,177.77000427246094,177.8300018310547,1520300.0,173.60731506347656,Automatic Data Processing,ADP
2020-01-24,178.92999267578125,176.17999267578125,178.8300018310547,177.2100067138672,1676700.0,173.00204467773438,Automatic Data Processing,ADP
2020-01-27,176.6300048828125,174.49000549316406,175.19000244140625,175.74000549316406,1622500.0,171.56695556640625,Automatic Data Processing,ADP
2020-01-28,178.9600067138672,175.89999389648438,176.02999877929688,178.3000030517578,1642000.0,174.06617736816406,Automatic Data Processing,ADP
2020-01-29,174.27999877929688,170.94000244140625,171.85000610351562,171.0399932861328,3842800.0,166.97854614257812,Automatic Data Processing,ADP
2020-01-30,175.0800018310547,168.33999633789062,168.9600067138672,175.00999450683594,2731700.0,170.85427856445312,Automatic Data Processing,ADP
2020-01-31,175.44000244140625,170.83999633789062,174.5,171.38999938964844,3316700.0,167.32025146484375,Automatic Data Processing,ADP
2020-02-03,175.1699981689453,173.0,173.8800048828125,173.94000244140625,2162800.0,169.8096923828125,Automatic Data Processing,ADP
2020-02-04,178.07000732421875,174.8000030517578,176.6699981689453,175.9199981689453,3423400.0,171.74267578125,Automatic Data Processing,ADP
2020-02-05,179.00999450683594,176.80999755859375,178.3699951171875,178.6199951171875,2675200.0,174.37855529785156,Automatic Data Processing,ADP
2020-02-06,180.47000122070312,178.8000030517578,179.75,180.25999450683594,1600800.0,175.97959899902344,Automatic Data Processing,ADP
2020-02-07,179.89999389648438,178.49000549316406,179.77999877929688,179.10000610351562,2311500.0,174.84716796875,Automatic Data Processing,ADP
2020-02-10,179.82000732421875,178.30999755859375,178.66000366210938,179.36000061035156,2153800.0,175.10098266601562,Automatic Data Processing,ADP
2020-02-11,180.25,177.7899932861328,180.25,177.97000122070312,1584200.0,173.74400329589844,Automatic Data Processing,ADP
2020-02-12,180.85000610351562,176.89999389648438,178.69000244140625,178.02999877929688,2622500.0,173.80258178710938,Automatic Data Processing,ADP
2020-02-13,180.99000549316406,177.07000732421875,177.47000122070312,180.11000061035156,1913900.0,175.83319091796875,Automatic Data Processing,ADP
2020-02-14,181.27999877929688,179.39999389648438,180.16000366210938,181.25,1566500.0,176.94610595703125,Automatic Data Processing,ADP
2020-02-18,182.32000732421875,179.74000549316406,181.36000061035156,179.92999267578125,1512200.0,175.657470703125,Automatic Data Processing,ADP
2020-02-19,181.74000549316406,180.19000244140625,180.5,181.25,1651500.0,176.94610595703125,Automatic Data Processing,ADP
2020-02-20,181.75,178.5,180.6699981689453,180.77000427246094,1501600.0,176.47752380371094,Automatic Data Processing,ADP
2020-02-21,180.42999267578125,177.35000610351562,179.8000030517578,178.5800018310547,3538400.0,174.33950805664062,Automatic Data Processing,ADP
2020-02-24,177.17999267578125,173.89999389648438,175.77999877929688,174.5399932861328,2084100.0,170.39544677734375,Automatic Data Processing,ADP
2020-02-25,175.49000549316406,166.89999389648438,174.64999389648438,167.17999267578125,2606400.0,163.21022033691406,Automatic Data Processing,ADP
2020-02-26,170.8000030517578,166.22999572753906,169.0,166.3300018310547,2319700.0,162.38040161132812,Automatic Data Processing,ADP
2020-02-27,165.97000122070312,157.4600067138672,164.05999755859375,157.52999877929688,2843300.0,153.7893524169922,Automatic Data Processing,ADP
2020-02-28,159.4499969482422,150.52999877929688,153.41000366210938,154.74000549316406,4585800.0,151.06561279296875,Automatic Data Processing,ADP
2020-03-02,163.08999633789062,154.24000549316406,155.5500030517578,163.0,3194400.0,159.1294708251953,Automatic Data Processing,ADP
2020-03-03,164.44000244140625,154.0,161.6300048828125,155.24000549316406,3095200.0,151.55374145507812,Automatic Data Processing,ADP
2020-03-04,164.6199951171875,156.80999755859375,158.4199981689453,164.38999938964844,2847600.0,160.48646545410156,Automatic Data Processing,ADP
2020-03-05,163.14999389648438,158.92999267578125,159.44000244140625,160.6699981689453,3359700.0,156.8548126220703,Automatic Data Processing,ADP
2020-03-06,160.11000061035156,153.00999450683594,153.4199981689453,159.14999389648438,3137400.0,155.3708953857422,Automatic Data Processing,ADP
2020-03-09,155.22000122070312,146.27999877929688,149.10000610351562,150.9199981689453,4551300.0,147.3363037109375,Automatic Data Processing,ADP
2020-03-10,157.1199951171875,147.2100067138672,156.9499969482422,154.4199981689453,4152200.0,150.75318908691406,Automatic Data Processing,ADP
2020-03-11,151.9199981689453,145.69000244140625,149.64999389648438,148.00999450683594,2751000.0,144.49539184570312,Automatic Data Processing,ADP
2020-03-12,137.8699951171875,125.86000061035156,137.5500030517578,130.27999877929688,5497200.0,127.97323608398438,Automatic Data Processing,ADP
2020-03-13,144.52999877929688,129.27000427246094,136.99000549316406,144.5,3604900.0,141.94146728515625,Automatic Data Processing,ADP
2020-03-16,131.72000122070312,122.05000305175781,128.05999755859375,122.45999908447266,4415900.0,120.29169464111328,Automatic Data Processing,ADP
2020-03-17,130.52999877929688,118.43000030517578,124.44999694824219,129.38999938964844,4274800.0,127.09899139404297,Automatic Data Processing,ADP
2020-03-18,122.58999633789062,103.11000061035156,120.86000061035156,117.5999984741211,5108600.0,115.51774597167969,Automatic Data Processing,ADP
2020-03-19,123.16999816894531,110.0,117.80000305175781,117.37000274658203,4022100.0,115.29181671142578,Automatic Data Processing,ADP
2020-03-20,119.47000122070312,107.0999984741211,118.91999816894531,112.05999755859375,6257600.0,110.0758285522461,Automatic Data Processing,ADP
2020-03-23,112.05999755859375,104.88999938964844,108.52999877929688,109.06999969482422,4794500.0,107.13878631591797,Automatic Data Processing,ADP
2020-03-24,122.04000091552734,114.30000305175781,114.66000366210938,120.95999908447266,4884100.0,118.81825256347656,Automatic Data Processing,ADP
2020-03-25,130.0,116.48999786376953,120.76000213623047,122.58999633789062,3941600.0,120.41938781738281,Automatic Data Processing,ADP
2020-03-26,138.13999938964844,122.5999984741211,123.05999755859375,137.05999755859375,4041000.0,134.6331787109375,Automatic Data Processing,ADP
2020-03-27,136.0,128.9199981689453,130.36000061035156,131.3800048828125,2997800.0,129.0537567138672,Automatic Data Processing,ADP
2020-03-30,138.5399932861328,131.77000427246094,132.39999389648438,137.82000732421875,2522300.0,135.37974548339844,Automatic Data Processing,ADP
2020-03-31,139.39999389648438,134.22000122070312,134.97999572753906,136.67999267578125,3513000.0,134.25990295410156,Automatic Data Processing,ADP
2020-04-01,133.41000366210938,128.08999633789062,129.97999572753906,129.72000122070312,2905400.0,127.42314910888672,Automatic Data Processing,ADP
2020-04-02,132.61000061035156,127.43000030517578,127.72000122070312,131.5500030517578,3808200.0,129.22073364257812,Automatic Data Processing,ADP
2020-04-03,132.52999877929688,126.69000244140625,130.6999969482422,128.57000732421875,1567500.0,126.29351043701172,Automatic Data Processing,ADP
