Date,High,Low,Open,Close,Volume,Adj Close,Name,Symbol
2020-01-02,1197.5799560546875,1179.6099853515625,1194.8599853515625,1189.739990234375,212200,1189.739990234375,AutoZone Inc,AZO
2020-01-03,1190.31005859375,1175.739990234375,1175.739990234375,1187.97998046875,188800,1187.97998046875,AutoZone Inc,AZO
2020-01-06,1177.739990234375,1147.1400146484375,1167.010009765625,1165.7099609375,296800,1165.7099609375,AutoZone Inc,AZO
2020-01-07,1168.1300048828125,1141.3900146484375,1160.6700439453125,1145.3800048828125,269100,1145.3800048828125,AutoZone Inc,AZO
2020-01-08,1157.4200439453125,1137.3499755859375,1141.6300048828125,1147.489990234375,207900,1147.489990234375,AutoZone Inc,AZO
2020-01-09,1154.1099853515625,1144.1500244140625,1152.0699462890625,1145.3900146484375,206000,1145.3900146484375,AutoZone Inc,AZO
2020-01-10,1151.0,1130.5400390625,1151.0,1132.219970703125,208100,1132.219970703125,AutoZone Inc,AZO
2020-01-13,1134.0400390625,1118.7900390625,1128.97998046875,1128.3699951171875,219900,1128.3699951171875,AutoZone Inc,AZO
2020-01-14,1136.9599609375,1115.469970703125,1125.4300537109375,1136.5999755859375,332900,1136.5999755859375,AutoZone Inc,AZO
2020-01-15,1148.68994140625,1129.8299560546875,1129.8299560546875,1134.2900390625,186400,1134.2900390625,AutoZone Inc,AZO
2020-01-16,1147.0799560546875,1136.3499755859375,1143.93994140625,1142.1199951171875,196600,1142.1199951171875,AutoZone Inc,AZO
2020-01-17,1155.469970703125,1140.0,1144.530029296875,1154.5799560546875,310000,1154.5799560546875,AutoZone Inc,AZO
2020-01-21,1165.010009765625,1149.3599853515625,1152.0999755859375,1155.0,300200,1155.0,AutoZone Inc,AZO
2020-01-22,1162.8900146484375,1146.0899658203125,1155.77001953125,1157.3299560546875,227300,1157.3299560546875,AutoZone Inc,AZO
2020-01-23,1168.300048828125,1149.0,1151.56005859375,1166.0,250300,1166.0,AutoZone Inc,AZO
2020-01-24,1167.1600341796875,1136.780029296875,1166.3499755859375,1140.22998046875,250100,1140.22998046875,AutoZone Inc,AZO
2020-01-27,1127.6600341796875,1112.699951171875,1123.219970703125,1114.489990234375,212000,1114.489990234375,AutoZone Inc,AZO
2020-01-28,1119.0,1104.1300048828125,1116.6300048828125,1107.5799560546875,207600,1107.5799560546875,AutoZone Inc,AZO
2020-01-29,1118.22998046875,1096.0799560546875,1108.199951171875,1096.510009765625,181300,1096.510009765625,AutoZone Inc,AZO
2020-01-30,1092.6300048828125,1079.9200439453125,1089.75,1086.5799560546875,326300,1086.5799560546875,AutoZone Inc,AZO
2020-01-31,1094.530029296875,1056.1099853515625,1080.9200439453125,1057.9599609375,311000,1057.9599609375,AutoZone Inc,AZO
2020-02-03,1069.3199462890625,1050.1700439453125,1062.1300048828125,1050.449951171875,262500,1050.449951171875,AutoZone Inc,AZO
2020-02-04,1063.9599609375,1042.9200439453125,1058.1600341796875,1050.2099609375,280300,1050.2099609375,AutoZone Inc,AZO
2020-02-05,1077.02001953125,1050.72998046875,1056.3399658203125,1073.25,302100,1073.25,AutoZone Inc,AZO
2020-02-06,1081.8399658203125,1061.68994140625,1075.260009765625,1062.31005859375,278500,1062.31005859375,AutoZone Inc,AZO
2020-02-07,1066.7900390625,1047.8699951171875,1057.06005859375,1058.9100341796875,218500,1058.9100341796875,AutoZone Inc,AZO
2020-02-10,1066.6500244140625,1052.2900390625,1061.239990234375,1053.719970703125,191600,1053.719970703125,AutoZone Inc,AZO
2020-02-11,1056.199951171875,1048.510009765625,1052.3699951171875,1051.219970703125,164700,1051.219970703125,AutoZone Inc,AZO
2020-02-12,1066.4000244140625,1048.0899658203125,1054.6400146484375,1063.5699462890625,191300,1063.5699462890625,AutoZone Inc,AZO
2020-02-13,1071.8499755859375,1057.68994140625,1057.68994140625,1066.550048828125,240200,1066.550048828125,AutoZone Inc,AZO
2020-02-14,1073.5799560546875,1047.4300537109375,1068.239990234375,1053.2099609375,198700,1053.2099609375,AutoZone Inc,AZO
2020-02-18,1079.3199462890625,1066.3599853515625,1075.0,1073.8499755859375,243400,1073.8499755859375,AutoZone Inc,AZO
2020-02-19,1077.0,1066.06005859375,1074.9100341796875,1066.7900390625,166500,1066.7900390625,AutoZone Inc,AZO
2020-02-20,1085.8499755859375,1065.489990234375,1065.489990234375,1082.52001953125,219100,1082.52001953125,AutoZone Inc,AZO
2020-02-21,1082.4100341796875,1062.6500244140625,1077.1700439453125,1068.030029296875,212200,1068.030029296875,AutoZone Inc,AZO
2020-02-24,1062.989990234375,1043.0,1051.9000244140625,1056.6400146484375,333800,1056.6400146484375,AutoZone Inc,AZO
2020-02-25,1063.3399658203125,1031.3800048828125,1059.72998046875,1032.68994140625,307800,1032.68994140625,AutoZone Inc,AZO
2020-02-26,1045.27001953125,1010.77001953125,1039.5400390625,1014.0599975585938,295300,1014.0599975585938,AutoZone Inc,AZO
2020-02-27,1033.5,994.5499877929688,998.9000244140625,1004.97998046875,322700,1004.97998046875,AutoZone Inc,AZO
2020-02-28,1037.050048828125,977.0599975585938,983.0900268554688,1032.510009765625,597800,1032.510009765625,AutoZone Inc,AZO
2020-03-02,1051.2900390625,1013.3400268554688,1042.0,1046.8900146484375,487800,1046.8900146484375,AutoZone Inc,AZO
2020-03-03,1082.300048828125,997.8900146484375,1003.989990234375,1024.7099609375,828100,1024.7099609375,AutoZone Inc,AZO
2020-03-04,1063.25,1008.6699829101562,1040.0,1058.239990234375,501200,1058.239990234375,AutoZone Inc,AZO
2020-03-05,1043.25,1006.6199951171875,1037.719970703125,1029.8699951171875,347900,1029.8699951171875,AutoZone Inc,AZO
2020-03-06,1066.7099609375,1002.030029296875,1008.5,1060.31005859375,375800,1060.31005859375,AutoZone Inc,AZO
2020-03-09,1126.0,1011.77001953125,1013.5800170898438,1113.68994140625,576400,1113.68994140625,AutoZone Inc,AZO
2020-03-10,1166.2099609375,1112.4000244140625,1137.5799560546875,1148.300048828125,612700,1148.300048828125,AutoZone Inc,AZO
2020-03-11,1133.469970703125,1073.1300048828125,1133.469970703125,1089.030029296875,424400,1089.030029296875,AutoZone Inc,AZO
2020-03-12,1045.800048828125,976.9000244140625,1040.1300048828125,978.1900024414062,422800,978.1900024414062,AutoZone Inc,AZO
2020-03-13,1020.6599731445312,939.6400146484375,1020.6599731445312,1012.72998046875,458600,1012.72998046875,AutoZone Inc,AZO
2020-03-16,945.1500244140625,840.9099731445312,910.0,851.3300170898438,435100,851.3300170898438,AutoZone Inc,AZO
2020-03-17,927.02001953125,846.6799926757812,870.510009765625,913.9199829101562,438900,913.9199829101562,AutoZone Inc,AZO
2020-03-18,873.75,756.030029296875,867.0,808.5,421500,808.5,AutoZone Inc,AZO
2020-03-19,834.780029296875,730.0,799.469970703125,827.2899780273438,463100,827.2899780273438,AutoZone Inc,AZO
2020-03-20,831.6500244140625,720.8800048828125,830.25,728.1300048828125,470100,728.1300048828125,AutoZone Inc,AZO
2020-03-23,741.8699951171875,684.9099731445312,711.6500244140625,723.219970703125,435100,723.219970703125,AutoZone Inc,AZO
2020-03-24,824.989990234375,751.8499755859375,755.6400146484375,808.4299926757812,416900,808.4299926757812,AutoZone Inc,AZO
2020-03-25,884.0599975585938,805.239990234375,821.3599853515625,844.4299926757812,360000,844.4299926757812,AutoZone Inc,AZO
2020-03-26,895.4199829101562,857.030029296875,870.1799926757812,884.989990234375,362600,884.989990234375,AutoZone Inc,AZO
2020-03-27,882.1300048828125,827.5,852.27001953125,851.6300048828125,251000,851.6300048828125,AutoZone Inc,AZO
2020-03-30,883.6400146484375,832.9199829101562,834.9000244140625,873.989990234375,265300,873.989990234375,AutoZone Inc,AZO
2020-03-31,878.030029296875,835.3599853515625,861.0700073242188,846.0,509300,846.0,AutoZone Inc,AZO
2020-04-01,834.1799926757812,774.9099731445312,809.780029296875,776.8599853515625,414000,776.8599853515625,AutoZone Inc,AZO
2020-04-02,797.1300048828125,757.1799926757812,776.8599853515625,794.6500244140625,358000,794.6500244140625,AutoZone Inc,AZO
2020-04-03,793.97998046875,764.4400024414062,783.489990234375,790.5599975585938,362000,790.5599975585938,AutoZone Inc,AZO
2020-04-06,892.3499755859375,811.010009765625,829.8499755859375,875.0999755859375,625700,875.0999755859375,AutoZone Inc,AZO
2020-04-07,937.5800170898438,874.2999877929688,933.4299926757812,899.6400146484375,455500,899.6400146484375,AutoZone Inc,AZO
2020-04-08,944.52001953125,891.1900024414062,893.5700073242188,915.219970703125,302700,915.219970703125,AutoZone Inc,AZO
2020-04-09,963.719970703125,924.0,940.0,940.8300170898438,287800,940.8300170898438,AutoZone Inc,AZO
2020-04-13,950.0,906.3800048828125,940.0,942.1900024414062,219000,942.1900024414062,AutoZone Inc,AZO
2020-04-14,990.0,945.0800170898438,953.0399780273438,977.1400146484375,268800,977.1400146484375,AutoZone Inc,AZO
2020-04-15,967.9299926757812,932.0,934.260009765625,932.6599731445312,255100,932.6599731445312,AutoZone Inc,AZO
2020-04-16,997.9299926757812,937.2100219726562,944.8499755859375,978.52001953125,484000,978.52001953125,AutoZone Inc,AZO
2020-04-17,1026.050048828125,965.25,1006.1400146484375,991.7999877929688,282300,991.7999877929688,AutoZone Inc,AZO
2020-04-20,1001.9099731445312,972.9299926757812,994.4400024414062,988.1500244140625,185800,988.1500244140625,AutoZone Inc,AZO
2020-04-21,990.0,973.0599975585938,975.0,978.8499755859375,196100,978.8499755859375,AutoZone Inc,AZO
2020-04-22,1004.989990234375,980.010009765625,988.6799926757812,999.5499877929688,222700,999.5499877929688,AutoZone Inc,AZO
2020-04-23,1024.0,1005.02001953125,1012.3200073242188,1005.7100219726562,259900,1005.7100219726562,AutoZone Inc,AZO
2020-04-24,1050.5699462890625,1008.5900268554688,1017.6400146484375,1047.0400390625,200100,1047.0400390625,AutoZone Inc,AZO
2020-04-27,1067.27001953125,1049.31005859375,1054.760009765625,1060.52001953125,177200,1060.52001953125,AutoZone Inc,AZO
2020-04-28,1080.0,1051.800048828125,1063.77001953125,1055.449951171875,207800,1055.449951171875,AutoZone Inc,AZO
2020-04-29,1082.31005859375,1051.27001953125,1078.0,1054.1500244140625,233200,1054.1500244140625,AutoZone Inc,AZO
2020-04-30,1049.800048828125,1017.9500122070312,1040.8399658203125,1020.3200073242188,327400,1020.3200073242188,AutoZone Inc,AZO
2020-05-01,1017.4099731445312,984.0,1001.0499877929688,994.4500122070312,251000,994.4500122070312,AutoZone Inc,AZO
2020-05-04,1023.1300048828125,982.2999877929688,985.7100219726562,1009.9400024414062,226900,1009.9400024414062,AutoZone Inc,AZO
2020-05-05,1032.1400146484375,1014.8800048828125,1021.52001953125,1023.1599731445312,228600,1023.1599731445312,AutoZone Inc,AZO
2020-05-06,1049.300048828125,1007.9199829101562,1029.0899658203125,1032.3599853515625,192700,1032.3599853515625,AutoZone Inc,AZO
2020-05-07,1063.760009765625,1007.1699829101562,1042.56005859375,1012.1599731445312,349500,1012.1599731445312,AutoZone Inc,AZO
2020-05-08,1059.68994140625,1017.260009765625,1032.3399658203125,1057.9000244140625,203800,1057.9000244140625,AutoZone Inc,AZO
2020-05-11,1062.800048828125,1036.489990234375,1051.3900146484375,1053.8800048828125,315800,1053.8800048828125,AutoZone Inc,AZO
2020-05-12,1068.989990234375,1044.6400146484375,1061.0,1046.5799560546875,275200,1046.5799560546875,AutoZone Inc,AZO
2020-05-13,1058.02001953125,1024.239990234375,1048.760009765625,1044.0999755859375,318000,1044.0999755859375,AutoZone Inc,AZO
2020-05-14,1061.6500244140625,1023.0599975585938,1029.68994140625,1055.5799560546875,229300,1055.5799560546875,AutoZone Inc,AZO
2020-05-15,1083.06005859375,1049.25,1049.25,1074.97998046875,235500,1074.97998046875,AutoZone Inc,AZO
2020-05-18,1124.0799560546875,1083.0,1097.510009765625,1083.0,309400,1083.0,AutoZone Inc,AZO
2020-05-19,1117.6700439453125,1091.8299560546875,1117.6700439453125,1104.4100341796875,286900,1104.4100341796875,AutoZone Inc,AZO
2020-05-20,1142.989990234375,1105.02001953125,1116.3699951171875,1113.010009765625,317400,1113.010009765625,AutoZone Inc,AZO
2020-05-21,1113.25,1094.760009765625,1111.8299560546875,1104.469970703125,187200,1104.469970703125,AutoZone Inc,AZO
2020-05-22,1124.93994140625,1088.1300048828125,1106.68994140625,1122.93994140625,246300,1122.93994140625,AutoZone Inc,AZO
2020-05-26,1178.18994140625,1115.0,1167.5699462890625,1123.199951171875,531000,1123.199951171875,AutoZone Inc,AZO
2020-05-27,1165.6700439453125,1110.010009765625,1140.0,1164.4200439453125,325500,1164.4200439453125,AutoZone Inc,AZO
2020-05-28,1171.4000244140625,1138.4200439453125,1171.4000244140625,1147.550048828125,288600,1147.550048828125,AutoZone Inc,AZO
2020-05-29,1160.0,1137.199951171875,1141.280029296875,1147.8599853515625,330300,1147.8599853515625,AutoZone Inc,AZO
2020-06-01,1153.239990234375,1135.6500244140625,1145.47998046875,1138.199951171875,175400,1138.199951171875,AutoZone Inc,AZO
2020-06-02,1140.02001953125,1120.0,1138.760009765625,1125.989990234375,290300,1125.989990234375,AutoZone Inc,AZO
2020-06-03,1165.050048828125,1127.3900146484375,1127.3900146484375,1150.4599609375,183300,1150.4599609375,AutoZone Inc,AZO
2020-06-04,1149.6199951171875,1124.239990234375,1141.3399658203125,1134.800048828125,339300,1134.800048828125,AutoZone Inc,AZO
2020-06-05,1157.97998046875,1133.699951171875,1155.219970703125,1153.9300537109375,215000,1153.9300537109375,AutoZone Inc,AZO
2020-06-08,1163.3800048828125,1136.1500244140625,1140.449951171875,1143.800048828125,182900,1143.800048828125,AutoZone Inc,AZO
2020-06-09,1150.219970703125,1131.7900390625,1138.18994140625,1144.760009765625,182100,1144.760009765625,AutoZone Inc,AZO
2020-06-10,1150.47998046875,1122.0,1144.02001953125,1126.8800048828125,210700,1126.8800048828125,AutoZone Inc,AZO
2020-06-11,1127.260009765625,1090.969970703125,1109.1700439453125,1095.699951171875,277500,1095.699951171875,AutoZone Inc,AZO
2020-06-12,1119.0,1082.02001953125,1119.0,1100.510009765625,284100,1100.510009765625,AutoZone Inc,AZO
2020-06-15,1124.449951171875,1074.449951171875,1077.4100341796875,1118.6600341796875,217800,1118.6600341796875,AutoZone Inc,AZO
2020-06-16,1160.0,1121.8399658203125,1145.280029296875,1139.699951171875,291900,1139.699951171875,AutoZone Inc,AZO
